analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
MMP12,3_minus_2,101.0,5.318172568448257e-10,1.5127246416919486e-08,True,-0.43127284733569266,-36.1586544688397,63,False
HS6ST2,3_minus_2,101.0,5.318172568448257e-10,1.5127246416919486e-08,True,0.45255982728720157,37.05597977625449,63,False
PRL,3_minus_2,101.0,5.318172568448257e-10,1.5127246416919486e-08,True,0.3265711967120445,36.00188082430694,63,False
ADM,3_minus_2,103.0,5.801763776738736e-10,1.633776679529628e-08,True,0.2694653036316462,36.34650219991164,63,False
TNFRSF11B,3_minus_2,104.0,6.05939145352029e-10,1.6894303300112018e-08,True,0.4799636810111131,37.83402618022649,63,False
HEG1,3_minus_2,105.0,6.328169240547671e-10,1.7470710373904157e-08,True,0.28302783390545655,37.12986716466048,63,False
HAVCR1,3_minus_2,106.0,6.608566571678069e-10,1.806769268528684e-08,True,0.3935517060148329,37.75541141292917,63,False
DHPS,3_minus_2,107.0,6.901072062174895e-10,1.8508018025794766e-08,True,0.5595965262315916,37.11221713608679,63,False
PTPRF,3_minus_2,107.0,6.901072062174895e-10,1.8508018025794766e-08,True,0.6131489515462885,37.42800984825961,63,False
IL1R1,3_minus_2,109.0,7.524462469762999e-10,1.9989515391370382e-08,True,0.2496219775011061,35.64646005814375,63,False
ENPP5,3_minus_2,112.0,8.563764188060077e-10,2.253790649867026e-08,True,-0.2231357236241256,-35.24873069984485,63,False
RET,3_minus_2,114.0,9.33307492435264e-10,2.411187063025416e-08,True,0.2559162639062883,36.87481222661441,63,False
DTNB,3_minus_2,114.0,9.33307492435264e-10,2.411187063025416e-08,True,0.36707863555716214,35.69963357256782,63,False
DBH,3_minus_2,117.0,1.06148951253439e-09,2.717413152088038e-08,True,-0.37466133264297036,-36.559889547569696,63,False
FGL1,3_minus_2,120.0,1.20677898265185e-09,3.061522175808657e-08,True,0.41310561535011836,37.84473389174081,63,False
CRTAC1,3_minus_2,124.0,1.4309753745862642e-09,3.566041287464531e-08,True,-0.22312704903312838,-35.69515337061495,63,False
SEMA3G,3_minus_2,124.0,1.4309753745862642e-09,3.566041287464531e-08,True,0.36590466444292946,37.37599041422942,63,False
CRLF1,3_minus_2,127.0,1.625274780239486e-09,4.0147138431178886e-08,True,-0.5207674479742491,-38.09091174890834,63,False
SOD2,3_minus_2,129.0,1.7688480608132492e-09,4.331370555869661e-08,True,-0.2299535455822248,-36.466294790260186,63,False
FGF23,3_minus_2,134.0,2.1839976595399096e-09,5.301842594193436e-08,True,0.7685234774472576,37.26878068238404,63,False
CST3,3_minus_2,136.0,2.375405548547252e-09,5.7172154057342404e-08,True,0.3449167146122584,35.127248790128704,63,False
GPC5,3_minus_2,137.0,2.4771412502359226e-09,5.9115506446308125e-08,True,-0.30267720816114363,-36.88761093691006,63,False
ENPP6,3_minus_2,138.0,2.583116031498157e-09,6.061712287249008e-08,True,-0.26302426463145,-36.032995565490246,63,False
FUCA1,3_minus_2,138.0,2.583116031498157e-09,6.061712287249008e-08,True,0.3913751624448873,33.436013935984896,63,False
ACTA2,3_minus_2,141.0,2.9282232595195368e-09,6.758915326890995e-08,True,0.3886943900138572,36.141816058503665,63,False
CKAP4,3_minus_2,142.0,3.0529373591036462e-09,6.933122260674087e-08,True,0.3622630432293655,36.88756820337443,63,False
KIAA0319,3_minus_2,142.0,3.0529373591036462e-09,6.933122260674087e-08,True,0.5205228539559359,37.92344095173377,63,False
C1QTNF6,3_minus_2,145.0,3.4589149282522814e-09,7.79224355036674e-08,True,0.6890470201220533,37.95887081589636,63,False
KIT,3_minus_2,146.0,3.6055719642068318e-09,8.058167183497173e-08,True,-0.3031877599798332,-36.64501496786558,63,False
C1QA,3_minus_2,147.0,3.758275415567337e-09,8.333309897824899e-08,True,0.24367946452934236,35.054792195538504,63,False
PDCD1LG2,3_minus_2,148.0,3.917267113611423e-09,8.61798764994513e-08,True,0.31369868820696023,37.30881342720224,63,False
CRNN,3_minus_2,149.0,4.082798246530137e-09,8.912527024983618e-08,True,0.5161173487687624,35.80773215754877,63,False
DRAXIN,3_minus_2,151.0,4.43453246106281e-09,9.532552221643415e-08,True,-0.32994630816934,-35.00381952935035,63,False
HGFAC,3_minus_2,151.0,4.43453246106281e-09,9.532552221643415e-08,True,-0.4056480329653037,-36.88043781853221,63,False
SPINK1,3_minus_2,154.0,5.018037049374315e-09,1.0624655887998549e-07,True,0.4578652845860294,38.313337868226924,63,False
IFNGR2,3_minus_2,154.0,5.018037049374315e-09,1.0624655887998549e-07,True,0.23361061435670138,36.977694318366005,63,False
IGSF9,3_minus_2,157.0,5.675985664239675e-09,1.1839685652221424e-07,True,0.6328012015201048,36.78279797590385,63,False
CRTAM,3_minus_2,157.0,5.675985664239675e-09,1.1839685652221424e-07,True,-0.32721319651788716,-37.196962745344905,63,False
CNTN4,3_minus_2,158.0,5.913402150675955e-09,1.2244220923752566e-07,True,-0.2052984609574709,-35.60418444475935,63,False
IFNGR1,3_minus_2,161.0,6.6850822235498086e-09,1.3741015723734496e-07,True,0.2033640854167827,35.40322829921535,63,False
GM2A,3_minus_2,164.0,7.554357938703355e-09,1.5415269532890326e-07,True,0.3000020982804271,34.93926012077476,63,False
NHLRC3,3_minus_2,166.0,8.19393015985061e-09,1.6600077215927565e-07,True,0.22607669442719486,35.70656106475608,63,False
TLR3,3_minus_2,168.0,8.886027042402588e-09,1.7621867712257527e-07,True,0.2765302390633047,37.011083578969824,63,False
ASGR1,3_minus_2,168.0,8.886027042402588e-09,1.7621867712257527e-07,True,0.24756666070236327,35.77570879539052,63,False
TF,3_minus_2,168.0,8.886027042402588e-09,1.7621867712257527e-07,True,0.36501274199045397,37.414375767065785,63,False
UMOD,3_minus_2,170.0,9.634821764726254e-09,1.8973187475153238e-07,True,-0.17131807016774492,-2.227994311849287,63,False
PAEP,3_minus_2,171.0,1.0031871732459736e-08,1.9482586757659734e-07,True,-0.1552359867771595,-34.94153752751926,63,False
ASAH1,3_minus_2,171.0,1.0031871732459736e-08,1.9482586757659734e-07,True,0.4891842659839371,37.447116602064106,63,False
POSTN,3_minus_2,172.0,1.0444807252175122e-08,1.9739984712835668e-07,True,-0.3484080930376816,-35.01999725455456,63,False
IL10RB,3_minus_2,172.0,1.0444807252175122e-08,1.9739984712835668e-07,True,0.21215290704401568,36.80171918501448,63,False
TIMP2,3_minus_2,172.0,1.0444807252175122e-08,1.9739984712835668e-07,True,0.47271943741625555,36.00753364053738,63,False
SLC39A5,3_minus_2,172.0,1.0444807252175122e-08,1.9739984712835668e-07,True,0.4607409682857666,36.617600400753666,63,False
ADGRF5,3_minus_2,175.0,1.1785197392747687e-08,2.1978222422501647e-07,True,0.2863848784504037,36.91170380835635,63,False
DSCAM,3_minus_2,175.0,1.1785197392747687e-08,2.1978222422501647e-07,True,0.45951830697482127,37.76051705587204,63,False
CA6,3_minus_2,176.0,1.2268063805376274e-08,2.2728202418381308e-07,True,0.47052649192240237,36.346529478893814,63,False
PRAP1,3_minus_2,177.0,1.27701315250272e-08,2.3503719199004312e-07,True,0.2372020821789996,36.12384717737868,63,False
FCRL1,3_minus_2,178.0,1.3292139630060613e-08,2.4305626752110835e-07,True,-0.2297163095139104,-37.01435350449613,63,False
CEMIP2,3_minus_2,180.0,1.4399071526150096e-08,2.6159861559766885e-07,True,0.4156147110996029,37.41886226711406,63,False
PRSS22,3_minus_2,181.0,1.4985614662377858e-08,2.7050955698241055e-07,True,0.5665584730323383,38.268339198931216,63,False
GUSB,3_minus_2,182.0,1.559533893474176e-08,2.779523698748911e-07,True,0.5330492832520166,38.093553415331506,63,False
CES2,3_minus_2,182.0,1.559533893474176e-08,2.779523698748911e-07,True,0.37210697270932946,37.20121282321947,63,False
IFI30,3_minus_2,184.0,1.688790937908445e-08,2.9909655856290446e-07,True,0.3140638314564895,36.826975793893325,63,False
IL1RL2,3_minus_2,188.0,1.9792483902256688e-08,3.4834771667971773e-07,True,-0.3815115076182506,-35.546401998413806,63,False
CTSC,3_minus_2,190.0,2.1421193140046246e-08,3.746713036172064e-07,True,0.2554017795264952,35.73060703988174,63,False
C4BPB,3_minus_2,192.0,2.3179699060875427e-08,4.0292612688534075e-07,True,0.27447887455187436,36.41537100122384,63,False
TNFRSF12A,3_minus_2,195.0,2.608287619510016e-08,4.451477537297094e-07,True,0.4075363744209373,36.778387263197445,63,False
IL1RL1,3_minus_2,195.0,2.608287619510016e-08,4.451477537297094e-07,True,0.33644640598534037,34.92586912606264,63,False
ITIH1,3_minus_2,195.0,2.608043721532921e-08,4.451477537297094e-07,True,0.25160109258663177,36.43598371692549,63,False
IL12B,3_minus_2,198.0,2.9337626362359895e-08,4.97679252026539e-07,True,-0.3138280415285469,-35.945145326106214,63,False
ENPP7,3_minus_2,200.0,3.172285902797874e-08,5.349195869628031e-07,True,0.3029567954183575,36.87385077551527,63,False
MDGA1,3_minus_2,201.0,3.2984986040898294e-08,5.528911945902952e-07,True,-0.2596401849556076,-35.235042722068634,63,False
CRHBP,3_minus_2,203.0,3.5657007788118324e-08,5.906478466549482e-07,True,0.2585895295065894,37.14587275886002,63,False
MYL3,3_minus_2,205.0,3.8534939430617724e-08,6.345870727287691e-07,True,0.7454774827930515,38.14944829700742,63,False
GH1,3_minus_2,207.0,4.164516720254009e-08,6.701302333848737e-07,True,-0.21573611001626458,-35.68106350710321,63,False
TNXB,3_minus_2,207.0,4.164516720254009e-08,6.701302333848737e-07,True,-0.23513381782330695,-36.055233904650834,63,False
CDCP1,3_minus_2,207.0,4.164516720254009e-08,6.701302333848737e-07,True,0.30597789282325544,36.71492180217363,63,False
CD1C,3_minus_2,207.0,4.164516720254009e-08,6.701302333848737e-07,True,-0.1749010146179811,-36.11244223524541,63,False
GPNMB,3_minus_2,209.0,4.4994118964718736e-08,7.199059034354998e-07,True,0.3075089483491798,36.32563083256184,63,False
SEL1L,3_minus_2,210.0,4.676507647195373e-08,7.398340187922566e-07,True,0.2157738569977855,35.88217106552768,63,False
P4HB,3_minus_2,210.0,4.676085891781395e-08,7.398340187922566e-07,True,0.2548674566364606,37.329760599555925,63,False
LTBR,3_minus_2,211.0,4.8603524575182484e-08,7.646230458308037e-07,True,0.21629131845610672,35.1633223123779,63,False
PRND,3_minus_2,212.0,5.0511945870543116e-08,7.902313309524967e-07,True,-0.3364698861394214,-37.03725195580009,63,False
TXNDC15,3_minus_2,213.0,5.249291076048364e-08,8.166852856437676e-07,True,0.18999164175885797,34.47590231881011,63,False
SERPINA1,3_minus_2,215.0,5.668320989055713e-08,8.722399948186277e-07,True,0.1929803621107212,36.22046512830977,63,False
CD22,3_minus_2,216.0,5.889815119236368e-08,9.01397792161392e-07,True,-0.1941182111605559,-37.06613862171986,63,False
ANG,3_minus_2,219.0,6.605789098841803e-08,1.005508221748028e-06,True,0.2678813719721971,36.510414228059325,63,False
BCHE,3_minus_2,220.0,6.86266567855648e-08,1.038992825312637e-06,True,-0.18065129429751908,-35.250149313094106,63,False
TFRC,3_minus_2,224.0,7.990385242840216e-08,1.1968577044594707e-06,True,0.2559447168414826,35.70609171024174,63,False
SORT1,3_minus_2,224.0,7.990385242840216e-08,1.1968577044594707e-06,True,0.30222504497745817,35.943644353494534,63,False
NECTIN2,3_minus_2,225.0,8.299215174097292e-08,1.236539149749099e-06,True,0.2293888204963878,36.87735676126212,63,False
ISM2,3_minus_2,226.0,8.6195891972003e-08,1.2775138515429496e-06,True,-0.31362092985309,-35.44268325566937,63,False
VSIR,3_minus_2,228.0,9.296647675577642e-08,1.3706471127972063e-06,True,0.44231900184332895,37.80230116664273,63,False
OXT,3_minus_2,229.0,9.654207648593227e-08,1.4159504551270067e-06,True,0.4466650482486669,35.83555398602122,63,False
CCL13,3_minus_2,232.0,1.0808586082475385e-07,1.5770455133808643e-06,True,-0.4556071303357183,-37.204881453281075,63,False
CPXM2,3_minus_2,234.0,1.1651225712926742e-07,1.6739720207960055e-06,True,0.3082135619091211,37.093927492599875,63,False
CREG1,3_minus_2,234.0,1.1651225712926742e-07,1.6739720207960055e-06,True,0.4473028370571348,36.90059873243598,63,False
EPHB4,3_minus_2,234.0,1.1651225712926742e-07,1.6739720207960055e-06,True,0.3060034002886733,36.67998009280233,63,False
SCRG1,3_minus_2,235.0,1.2096043878281964e-07,1.7290588609767517e-06,True,0.3727584702816825,37.18403251475754,63,False
CXCL13,3_minus_2,236.0,1.2557273164421465e-07,1.7859232944954973e-06,True,-0.4390959085589782,-35.69713863742587,63,False
CHCHD10,3_minus_2,237.0,1.3035496628852037e-07,1.8446210304948412e-06,True,0.3045163527060126,35.76234689244829,63,False
SERPINE1,3_minus_2,238.0,1.3531317189760423e-07,1.9052094603182673e-06,True,0.5043870162342468,37.18011269159655,63,False
F7,3_minus_2,239.0,1.404535827097333e-07,1.96774770602293e-06,True,0.2407441157093603,37.161846549627604,63,False
NT5C1A,3_minus_2,240.0,1.4578264466734582e-07,2.0322966702140884e-06,True,0.3026939803306213,33.63512577490026,63,False
MAD1L1,3_minus_2,242.0,1.570336056293133e-07,2.1571055290348598e-06,True,0.3436966425925908,36.1171563747029,63,False
ESAM,3_minus_2,242.0,1.570336056293133e-07,2.1571055290348598e-06,True,0.27734596250085825,36.35169602738722,63,False
SIGLEC1,3_minus_2,242.0,1.570336056293133e-07,2.1571055290348598e-06,True,0.23267833225865217,36.81166306695005,63,False
CTSD,3_minus_2,229.0,1.599017398845931e-07,2.1858412597816223e-06,True,0.27922666248310624,36.90440847591965,63,False
MRC1,3_minus_2,243.0,1.6296951775896127e-07,2.217015275406932e-06,True,0.2116614456085798,36.148996076656495,63,False
CDHR2,3_minus_2,244.0,1.6912212206081711e-07,2.28965334482337e-06,True,-0.3445785496701338,-37.552341695732736,63,False
SERPINA6,3_minus_2,245.0,1.754990300586454e-07,2.3533584221197403e-06,True,0.32285773153247543,36.676242770132696,63,False
LRIG1,3_minus_2,245.0,1.754990300586454e-07,2.3533584221197403e-06,True,0.28892309159004737,4.441477650857481,63,False
ADGRE2,3_minus_2,246.0,1.8210810935878048e-07,2.430409649072634e-06,True,0.2354859544388053,36.60918865711419,63,False
OLFM4,3_minus_2,249.0,2.034110663900081e-07,2.6766615091320695e-06,True,0.5750434535260314,37.21415846014099,63,False
ENPP2,3_minus_2,249.0,2.034110663900081e-07,2.6766615091320695e-06,True,0.3862440210970894,36.987209689094485,63,False
CTSO,3_minus_2,249.0,2.034110663900081e-07,2.6766615091320695e-06,True,0.2641126522059422,36.41171813814971,63,False
PAPPA,3_minus_2,251.0,2.1893042212354625e-07,2.8542040217588253e-06,True,-0.3701478407699592,-37.74377265296964,63,False
TCTN3,3_minus_2,251.0,2.1893042212354625e-07,2.8542040217588253e-06,True,0.1858651932635786,35.795338545836444,63,False
EPO,3_minus_2,254.0,2.4437426271402057e-07,3.17123467190176e-06,True,0.6768704903013243,6.485482421667159,63,False
COL9A1,3_minus_2,256.0,2.628994895797966e-07,3.395986067232602e-06,True,0.33616899208322004,35.57535894605816,63,False
ADGRE5,3_minus_2,257.0,2.726636850421363e-07,3.5060316761582458e-06,True,0.2775474797315748,36.70955294369613,63,False
TNFRSF10A,3_minus_2,258.0,2.827776866202438e-07,3.6195543887391207e-06,True,0.21561619219319944,36.602469098231076,63,False
CD300E,3_minus_2,259.0,2.932535352512082e-07,3.7366604310742186e-06,True,0.22633335642465113,36.019873502472024,63,False
CANT1,3_minus_2,261.0,3.153409311174635e-07,3.982063058416041e-06,True,0.1675864784070225,36.314614913292516,63,False
PGF,3_minus_2,261.0,3.153409311174635e-07,3.982063058416041e-06,True,1.069944547194685,39.57048832594381,63,False
GFRAL,3_minus_2,262.0,3.269785914512169e-07,4.110588006815298e-06,True,-0.2786468015533122,-37.30640845050088,63,False
APOL1,3_minus_2,263.0,3.390303509134113e-07,4.243153191876295e-06,True,0.417976197034032,37.55874060055827,63,False
